0.6800000000000004,1.5946741006258818
0.6900000000000004,1.5893717843660458
0.7000000000000004,1.5840870983904844
0.7100000000000004,1.5788199840782275
0.7200000000000004,1.5735703830032204
0.7300000000000004,1.5683382369336758
0.7400000000000004,1.5631234878314286
0.7500000000000004,1.557926077851291
0.7600000000000005,1.5527459493404114
0.7700000000000005,1.5475830448376353
0.7800000000000005,1.5424373070728667
0.7900000000000005,1.537308678966434
0.8000000000000005,1.5321971036284567
0.8100000000000005,1.5271025243582133
0.8200000000000005,1.5220248846435136
0.8300000000000005,1.5169641281600712
0.8400000000000005,1.5119201987708788
0.8500000000000005,1.5068930405255854
0.8600000000000005,1.501882597659876
0.8700000000000006,1.496888814594853
0.8800000000000006,1.4919116359364188
0.8900000000000006,1.4869510064746627
0.9000000000000006,1.4820068711832477
0.9100000000000006,1.4770791752188
0.9200000000000006,1.4721678639203009
0.9300000000000006,1.4672728828084807
0.9400000000000006,1.4623941775852138
0.9500000000000006,1.457531694132917
0.9600000000000006,1.4526853785139489
0.9700000000000006,1.4478551769700112
0.9800000000000006,1.4430410359215533
0.9900000000000007,1.4382429019671772
1.0000000000000007,1.4334607218830453
1.0100000000000007,1.42869444262229
1.0200000000000007,1.423944011314426
1.0300000000000007,1.419209375264762
1.0400000000000007,1.4144904819538189
1.0500000000000007,1.4097872790367443
1.0600000000000007,1.4050997143427342
1.0700000000000007,1.4004277358744528
1.0800000000000007,1.3957712918074563
1.0900000000000007,1.3911303304896183
1.1000000000000008,1.3865048004405562
1.1100000000000008,1.3818946503510607
1.1200000000000008,1.3772998290825265
1.1300000000000008,1.3727202856663845
1.1400000000000008,1.3681559693035372
1.1500000000000008,1.363606829363795
1.1600000000000008,1.3590728153853144
1.1700000000000008,1.354553877074038
1.1800000000000008,1.3500499643031374
1.1900000000000008,1.3455610271124563
1.2000000000000008,1.341087015707957
1.2100000000000009,1.3366278804611675
1.2200000000000009,1.3321835719086315
1.2300000000000009,1.3277540407513593
1.2400000000000009,1.323339237854281
1.2500000000000009,1.3189391142457019
1.260000000000001,1.3145536211167586
1.270000000000001,1.3101827098208783
1.280000000000001,1.3058263318732384
1.290000000000001,1.3014844389502294
1.300000000000001,1.2971569828889182
1.310000000000001,1.2928439156865148
1.320000000000001,1.2885451894998388
1.330000000000001,1.284260756644789
1.340000000000001,1.2799905695958151
1.350000000000001,1.2757345809853895
1.360000000000001,1.2714927436034824
1.370000000000001,1.2672650103970384
1.380000000000001,1.2630513344694543
1.390000000000001,1.2588516690800582
1.400000000000001,1.2546659676435923
1.410000000000001,1.2504941837296952
1.420000000000001,1.2463362710623873
1.430000000000001,1.2421921835195573
1.440000000000001,1.2380618751324506
1.450000000000001,1.2339453000851597
1.460000000000001,1.2298424127141152
1.470000000000001,1.2257531675075801
1.480000000000001,1.2216775191051448
1.490000000000001,1.2176154222972235
1.500000000000001,1.213566832024553
1.5100000000000011,1.209531703377693
1.5200000000000011,1.2055099915965275
1.5300000000000011,1.201501652069769
1.5400000000000011,1.1975066403344627
1.5500000000000012,1.1935249120754945
1.5600000000000012,1.1895564231250981
1.5700000000000012,1.185601129462366
1.5800000000000012,1.181658987212761
1.5900000000000012,1.1777299526476293
1.6000000000000012,1.1738139821837155
1.6100000000000012,1.1699110323826791
1.6200000000000012,1.1660210599506133
1.6300000000000012,1.1621440217375636
1.6400000000000012,1.15827987473705
1.6500000000000012,1.1544285760855897
1.6600000000000013,1.1505900830622218
1.6700000000000013,1.1467643530880332
1.6800000000000013,1.1429513437256862
1.6900000000000013,1.139151012678948
1.7000000000000013,1.1353633177922213
1.7100000000000013,1.131588217050077
1.7200000000000013,1.127825668576788
1.7300000000000013,1.1240756306358646
1.7400000000000013,1.1203380616295915
1.7500000000000013,1.1166129200985664
1.7600000000000013,1.1129001647212402
1.7700000000000014,1.1091997543134589
1.7800000000000014,1.1055116478280058
1.7900000000000014,1.1018358043541476
1.8000000000000014,1.0981721831171793
1.8100000000000014,1.0945207434779727
1.8200000000000014,1.090881444932525
1.8300000000000014,1.08725424711151
1.8400000000000014,1.0836391097798306
1.8500000000000014,1.0800359928361714
1.8600000000000014,1.0764448563125546
1.8700000000000014,1.0728656603738969
1.8800000000000014,1.069298365317567
1.8900000000000015,1.0657429315729454
1.9000000000000015,1.0621993197009858
1.9100000000000015,1.0586674903937772
1.9200000000000015,1.0551474044741078
1.9300000000000015,1.051639022895031
1.9400000000000015,1.0481423067394318
1.9500000000000015,1.044657217219595
1.9600000000000015,1.0411837156767754
1.9700000000000015,1.0377217635807687
1.9800000000000015,1.0342713225294842
1.9900000000000015,1.0308323542485183
2.0000000000000013,1.027404820590731
2.010000000000001,1.0239886835358218
2.020000000000001,1.0205839051899084
2.0300000000000007,1.0171904477851061
2.0400000000000005,1.0138082736791092
2.0500000000000003,1.010437345354773
2.06,1.0070776254196983
2.07,1.0037290766058158
2.0799999999999996,1.0003916617689734
2.0899999999999994,0.9970653438885237
2.099999999999999,0.9937500860669136
2.109999999999999,0.9904458515292749
2.1199999999999988,0.9871526036230165
2.1299999999999986,0.9838703058174176
2.1399999999999983,0.9805989217032228
2.149999999999998,0.9773384149922378
2.159999999999998,0.9740887495169275
2.1699999999999977,0.9708498892300139
2.1799999999999975,0.9676217982040771
2.1899999999999973,0.9644044406311565
2.199999999999997,0.9611977808223532
2.209999999999997,0.9580017832074347
2.2199999999999966,0.95481641233444
2.2299999999999964,0.9516416328692866
2.239999999999996,0.9484774095953781
2.249999999999996,0.9453237074132138
2.259999999999996,0.9421804913399997
2.2699999999999956,0.9390477265092599
2.2799999999999954,0.9359253781704503
2.289999999999995,0.9328134116885726
2.299999999999995,0.9297117925437905
2.3099999999999947,0.9266204863310469
2.3199999999999945,0.9235394587596818
2.3299999999999943,0.9204686756530523
2.339999999999994,0.9174081029481534
2.349999999999994,0.9143577066952401
2.3599999999999937,0.9113174530574506
2.3699999999999934,0.9082873083104316
2.3799999999999932,0.9052672388419635
2.389999999999993,0.902257211151588
2.399999999999993,0.8992571918502363
2.4099999999999926,0.8962671476598588
2.4199999999999924,0.8932870454130559
2.429999999999992,0.8903168520527102
2.439999999999992,0.8873565346316195
2.4499999999999917,0.8844060603121318
2.4599999999999915,0.8814653963657806
2.4699999999999913,0.8785345101729224
2.479999999999991,0.8756133692223742
2.489999999999991,0.8727019411110534
2.4999999999999907,0.8698001935436179
2.5099999999999905,0.8669080943321085
2.5199999999999902,0.864025611395591
2.52999999999999,0.8611527127598011
2.53999999999999,0.8582893665567894
2.5499999999999896,0.8554355410245681
2.5599999999999894,0.8525912045067581
2.569999999999989,0.8497563254522384
2.579999999999989,0.8469308724147963
2.5899999999999888,0.8441148140527777
2.5999999999999885,0.8413081191287404
2.6099999999999883,0.838510756509107
2.619999999999988,0.8357226951638199
2.629999999999988,0.8329439041659967
2.6399999999999877,0.8301743526915876
2.6499999999999875,0.8274140100190329
2.6599999999999873,0.824662845528923
2.669999999999987,0.821920828703658
2.679999999999987,0.8191879291271096
2.6899999999999866,0.8164641164842835
2.6999999999999864,0.8137493605609836
2.709999999999986,0.8110436312434759
2.719999999999986,0.8083468985181556
2.7299999999999858,0.8056591324712131
2.7399999999999856,0.802980303288303
2.7499999999999853,0.8003103812542132
2.759999999999985,0.7976493367525346
2.769999999999985,0.7949971402653336
2.7799999999999847,0.7923537623728242
2.7899999999999845,0.7897191737530412
2.7999999999999843,0.7870933451815159
2.809999999999984,0.784476247530951
2.819999999999984,0.7818678517708983
2.8299999999999836,0.779268128967436
2.8399999999999834,0.7766770502828483
2.849999999999983,0.7740945869753049
2.859999999999983,0.7715207103985428
2.869999999999983,0.7689553920015482
2.8799999999999826,0.76639860332824
2.8899999999999824,0.7638503160171537
2.899999999999982,0.7613105018011274
2.909999999999982,0.7587791325069878
2.9199999999999817,0.756256180055238
2.9299999999999815,0.7537416164597457
2.9399999999999813,0.751235413827433
2.949999999999981,0.7487375443579668
2.959999999999981,0.7462479803434509
2.9699999999999807,0.7437666941681177
2.9799999999999804,0.7412936583080231
2.9899999999999802,0.73882884533074
2.99999999999998,0.736372227895055
3.00999999999998,0.7339237787506642
3.0199999999999796,0.7314834707378718
3.0299999999999794,0.7290512767872882
3.039999999999979,0.72662716991953
3.049999999999979,0.7242111232449207
3.0599999999999787,0.7218031099631922
3.0699999999999785,0.7194031033631879
3.0799999999999783,0.7170110768225663
3.089999999999978,0.7146270038075053
3.099999999999978,0.7122508578724085
3.1099999999999777,0.7098826126596113
3.1199999999999775,0.7075222418990887
3.1299999999999772,0.7051697194081643
3.139999999999977,0.7028250190912191
3.149999999999977,0.7004881149394026
3.1599999999999766,0.6981589810303441
3.1699999999999764,0.6958375915278654
3.179999999999976,0.6935239206816937
3.189999999999976,0.6912179428271763
3.1999999999999758,0.6889196323849961
3.2099999999999755,0.6866289638608873
3.2199999999999753,0.6843459118453533
3.229999999999975,0.6820704510133841
3.239999999999975,0.6798025561241761
3.2499999999999747,0.6775422020208515
3.2599999999999745,0.6752893636301796
3.2699999999999743,0.6730440159622986
3.279999999999974,0.6708061341104383
3.289999999999974,0.6685756932506441
3.2999999999999736,0.6663526686415013
3.3099999999999734,0.6641370356238608
3.319999999999973,0.6619287696205656
3.329999999999973,0.6597278461361779
3.3399999999999728,0.6575342407567079
3.3499999999999726,0.6553479291493426
3.3599999999999723,0.653168887062176
3.369999999999972,0.65099709032394
3.379999999999972,0.6488325148437365
3.3899999999999717,0.6466751366107697
3.3999999999999715,0.6445249316940804
3.4099999999999713,0.64238187624228
3.419999999999971,0.6402459464832864
3.429999999999971,0.6381171187240596
3.4399999999999706,0.6359953693503397
3.4499999999999704,0.6338806748263845
3.45999999999997,0.6317730116947086
3.46999999999997,0.6296723565758228
3.47999999999997,0.6275786861679753
3.4899999999999696,0.625491977246893
3.4999999999999694,0.6234122066655238
3.509999999999969,0.6213393513537798
3.519999999999969,0.6192733883182818
3.5299999999999687,0.6172142946421038
3.5399999999999685,0.6151620474845187
3.5499999999999683,0.6131166240807456
3.559999999999968,0.6110780017416965
3.569999999999968,0.6090461578537251
3.5799999999999677,0.6070210698783758
3.5899999999999674,0.6050027153521338
3.5999999999999672,0.6029910718861758
3.609999999999967,0.6009861171661217
3.619999999999967,0.5989878289517869
3.6299999999999666,0.5969961850769361
3.6399999999999664,0.5950111634490367
3.649999999999966,0.5930327420490143
3.659999999999966,0.5910608989310083
3.6699999999999657,0.5890956122221284
3.6799999999999655,0.5871368601222119
3.6899999999999653,0.5851846209035821
3.699999999999965,0.5832388729108072
3.709999999999965,0.5812995945604599
3.7199999999999647,0.5793667643408782
3.7299999999999645,0.5774403608119267
3.7399999999999642,0.5755203626047589
3.749999999999964,0.57360674842158
3.759999999999964,0.5716994970354105
3.7699999999999636,0.5697985872898511
3.7799999999999634,0.567903998098848
3.789999999999963,0.5660157084464584
3.799999999999963,0.5641336973866186
3.8099999999999627,0.56225794404291
3.8199999999999625,0.5603884276083291
3.8299999999999623,0.5585251273450557
3.839999999999962,0.5566680225842232
3.849999999999962,0.5548170927256894
3.8599999999999617,0.5529723172378077
3.8699999999999615,0.5511336756571998
3.8799999999999613,0.5493011475885284
3.889999999999961,0.5474747127042708
3.899999999999961,0.5456543507444939
3.9099999999999606,0.5438400415166289
3.9199999999999604,0.542031764895248
3.92999999999996,0.5402295008218403
3.93999999999996,0.5384332293045901
3.9499999999999598,0.5366429304181549
3.9599999999999596,0.5348585843034438
3.9699999999999593,0.533080171167398
3.979999999999959,0.531307671282771
3.989999999999959,0.5295410649879095
3.9999999999999587,0.5277803326865357
4.009999999999959,0.5260254548475295
