0,10.1, 10, 10
0.01,10.172130558376546, 11.673373559505384, 10.820537150308445
0.02,10.392576868021331, 13.263988744716526, 11.800906215611766
0.03,10.739542781686017, 14.774212815213664, 12.952323796361934
0.04,11.193044780657578, 16.196293207008406, 14.287858136023546
0.05,11.733763167112889, 17.512126538366164, 15.819571974699176
0.060000000000000005,12.341996667825738, 18.69339727232281, 17.55547053477163
0.07,12.996758561938822, 19.702365240495364, 19.496173185199748
0.08,13.675079029047584, 20.493646805501815, 21.631411642942176
0.09,14.351605301386787, 21.017323344110263, 23.936684193337232
0.09999999999999999,14.998609049194197, 21.223580389313707, 26.3706399011034
0.10999999999999999,15.586506853296207, 21.0687956669199, 28.87396557382243
0.11999999999999998,16.084961665311035, 20.5225584080858, 31.370599503624703
0.12999999999999998,16.46455288856252, 19.57459512495779, 33.771887158503525
0.13999999999999999,16.69888494904268, 18.240168596337234, 35.98376183893102
0.15,16.766872677443498, 16.56243106165054, 37.916239090234235
0.16,16.654837921991607, 14.61062516783203, 39.49368388318617
0.17,16.358022005934423, 12.473933483373422, 40.6637849319876
0.18000000000000002,15.881192568756926, 10.251925706046107, 41.40324947806108
0.19000000000000003,15.238193881167406, 8.043511228920528, 41.71898346584297
0.20000000000000004,14.450509166880211, 5.9366756747646185, 41.644701245233335
0.21000000000000005,13.545101764283466, 4.000920482369324, 41.23406060741354
0.22000000000000006,12.551918413311235, 2.283423349132402, 40.552117447750256
0.23000000000000007,11.501447265548885, 0.808892407349401, 39.666956484554724
0.24000000000000007,10.422641367363745, -0.41771879121097233, 38.642889717549345
0.25000000000000006,9.341388035053807, -1.4068389883953527, 37.53590870721222
0.26000000000000006,8.279572183527776, -2.179410199084304, 36.39141872355477
0.2700000000000001,7.254679858216905, -2.7623827843014013, 35.243844722343084
0.2800000000000001,6.279829622171825, -3.1850585037214683, 34.11751552688131
0.2900000000000001,5.364100574009232, -3.4764391443135896, 33.02824584016931
0.3000000000000001,4.513034776776046, -3.6635187753393, 31.985157235233828
0.3100000000000001,3.7292155821854487, -3.7703457100073883, 30.992432715337916
0.3200000000000001,3.0128512848205724, -3.817648890365948, 30.05083744363928
0.3300000000000001,2.3623192570599247, -3.8228399218511173, 29.158940804338766
0.34000000000000014,1.7746462149966389, -3.800239650086744, 28.314040209506498
0.35000000000000014,1.245914940169226, -3.7614197326164476, 27.512821951291045
0.36000000000000015,0.7715973029739676, -3.7155861914504804, 26.7518082270057
0.37000000000000016,0.34681896020495817, -3.6699602240503704, 26.02764055702822
0.38000000000000017,-0.03343618618174182, -3.630131586513708, 25.33724433445015
0.3900000000000002,-0.37417278730892, -3.600373040433348, 24.67791119284721
0.4000000000000002,-0.6802733047383931, -3.5839124264791358, 24.047327560386204
0.4100000000000002,-0.956421682240113, -3.5831634855709473, 23.443570332706308
0.4200000000000002,-1.2070543844579564, -3.599918840948077, 22.86508448128435
0.4300000000000002,-1.4363328031511258, -3.6355094731911186, 22.310652663767886
0.4400000000000002,-1.6481320260863537, -3.6909351591532933, 21.779363374535148
0.45000000000000023,-1.8460418546411945, -3.766970077065857, 21.27058165391928
0.46000000000000024,-2.033376726420082, -3.8642473236769765, 20.783924642712684
0.47000000000000025,-2.2131918487961415, -3.983325566561822, 20.319243127134868
0.48000000000000026,-2.3883033867656738, -4.124740526867266, 19.87660950418661
0.49000000000000027,-2.5613109854966694, -4.289043481013843, 19.456312178119383
0.5000000000000002,-2.7346212565008106, -4.476828491551948, 19.05885617576075
0.5100000000000002,-2.9104711275216637, -4.688749625169841, 18.684969666470035
0.5200000000000002,-3.0909501595659226, -4.925528983277049, 18.335616035250396
0.5300000000000002,-3.2780210779596404, -5.187955949894654, 18.01201114222779
0.5400000000000003,-3.473537854356465, -5.4768776455197745, 17.715645374374983
0.5500000000000003,-3.6792607184980692, -5.793180158692082, 17.4483100269305
0.5600000000000003,-3.896867476580765, -6.1377597067392555, 17.21212741495222
0.5700000000000003,-4.127960471239781, -6.511482455999028, 17.00958388134372
0.5800000000000003,-4.374068440531078, -6.915131319415204, 16.843564505075168
0.5900000000000003,-4.636642425002333, -7.349337666346678, 16.717387786877605
0.6000000000000003,-4.917044740314356, -7.814495561924661, 16.63483786057355
0.6100000000000003,-5.216529888967776, -8.310655959389935, 16.600190806415988
0.6200000000000003,-5.53621614539861, -8.837398285881797, 16.618230392653643
0.6300000000000003,-5.877046439373217, -9.39367721492854, 16.69424702170498
0.6400000000000003,-6.239737120166234, -9.977643277049982, 16.83401181738281
0.6500000000000004,-6.6247132603513235, -10.586437541713819, 17.04371572508733
0.6600000000000004,-7.032029423129405, -11.215963171593636, 17.329861364451236
0.6700000000000004,-7.461275360584069, -11.860640488878929, 17.699093466770922
0.6800000000000004,-7.911467039648834, -12.513157563785047, 18.157952529224858
0.6900000000000004,-8.380924825470151, -13.164235385730844, 18.712536541894274
0.7000000000000004,-8.867142697926766, -13.802435304934487, 19.368058267527427
0.7100000000000004,-9.366655105916525, -14.414046087324493, 20.12829177183024
0.7200000000000004,-9.874911455336164, -14.983097378896243, 20.994912974072854
0.7300000000000004,-10.386172102874793, -15.491553495697724, 21.966755917642633
0.7400000000000004,-10.893443676793169, -15.919743111144383, 23.039029459613705
0.7500000000000004,-11.388474854666667, -16.247072665004573, 24.20256683806531
0.7600000000000005,-11.86183536292879, -16.453050110967645, 25.443209483545026
0.7700000000000005,-12.303099648148459, -16.518608110401217, 26.741450069093165
0.7800000000000005,-12.701151115701002, -16.42766226616353, 28.07246915606926
0.7900000000000005,-13.04461213635878, -16.16877597072687, 29.406684921020975
0.8000000000000005,-13.322389201913985, -15.73674086952562, 30.71088855049659
0.8100000000000005,-13.524303109952978, -15.133838391642607, 31.949957654694714
0.8200000000000005,-13.641753980399542, -14.370542571429228, 33.08903559625424
0.8300000000000005,-13.668354712640221, -13.46547167572341, 34.0959567761191
0.8400000000000005,-13.600459006195619, -12.444497410322796, 34.94361563104778
0.8500000000000005,-13.43751495923363, -11.339059598694844, 35.611948768632
0.8600000000000005,-13.182193502437151, -10.183879222601972, 36.08924184146165
0.8700000000000006,-12.840269941876418, -9.014374989832774, 36.37258143394876
0.8800000000000006,-12.420270903806237, -7.864136728545736, 36.467421738643615
0.8900000000000006,-11.932930647664124, -6.762780743939473, 36.38638699399449
0.9000000000000006,-11.390523382313276, -5.734419275410641, 36.14754508123076
0.9100000000000006,-10.806147905720133, -4.7968480021264135, 35.77244099594217
0.9200000000000006,-10.193037207951424, -3.961427848494055, 35.28416753492576
0.9300000000000006,-9.563951448071233, -3.2335392302877555, 34.70568938090781
0.9400000000000006,-8.930692595714367, -2.613433145140606, 34.05855064227468
0.9500000000000006,-8.303757891784667, -2.097293834308157, 33.36200956012949
0.9600000000000006,-7.692130950319153, -1.678351214310946, 32.632575108486236
0.9700000000000006,-7.103195963185546, -1.3479228325717147, 31.8838764794614
0.9800000000000006,-6.542752636592625, -1.0963109428941302, 31.126777516806612
0.9900000000000007,-6.01510656451704, -0.9135208590313851, 30.369648509740106
1.0000000000000007,-5.523210493921326, -0.7897972689729159, 29.61872011750138
1.0100000000000007,-5.068834986996042, -0.715994782400244, 28.87846192701843
1.0200000000000007,-4.652751135316623, -0.6838091109003132, 28.151946400838845
1.0300000000000007,-4.27491234053216, -0.6858984164929118, 27.441174881850355
1.0400000000000007,-3.934626184889103, -0.715923035344972, 26.747354654149895
1.0500000000000007,-3.6307107863516106, -0.7685280752705739, 26.071124690375022
1.0600000000000007,-3.3616326780736645, -0.8392887824821161, 25.41273312834648
1.0700000000000007,-3.1256252031760345, -0.9246339990851541, 24.772172437333367
1.0800000000000007,-2.9207877685072052, -1.021758976542131, 24.149279391004534
1.0900000000000007,-2.745167172701866, -1.1285354643344316, 23.54380698960404
1.1000000000000008,-2.5968227295275446, -1.2434243724057659, 22.955474852405672
1.1100000000000008,-2.473877147871964, -1.365394334540802, 22.384003675243317
1.1200000000000008,-2.374555186534665, -1.4938480660059688, 21.829138339800036
1.1300000000000008,-2.2972120382555543, -1.6285573974080645, 21.290663303592925
1.1400000000000008,-2.2403532597045164, -1.769607174819591, 20.76841306054747
1.1500000000000008,-2.202647885646555, -1.9173477586502645, 20.26227976812499
1.1600000000000008,-2.1829361689914637, -2.0723555635089124, 19.772219589129826
1.1700000000000008,-2.1802331889844617, -2.235400907255598, 19.298258881696338
1.1800000000000008,-2.193729376786849, -2.4074223412160176, 18.840501070409488
1.1900000000000008,-2.222788826473444, -2.589506586473165, 18.399134824338386
1.2000000000000008,-2.2669460925047766, -2.7828731817288386, 17.97444403426898
1.2100000000000009,-2.325902022457749, -2.9888629399122943, 17.56682000413254
1.2200000000000009,-2.3995190352200746, -3.208929300366312, 17.17677623557329
